"id" "text" "screenname" "isretweet" "retweeted" "created"
"2422" "536825921852801025" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "lostmindfor247" TRUE FALSE 1416824248
"2423" "536825916144754689" "RT @Phyllida1234: @marc_elizabeth @britishmuseum @google 150th yet!" "marc_elizabeth" TRUE FALSE 1416824246
"2424" "536825915721121792" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "lena7890" TRUE FALSE 1416824246
"2425" "536825904518168576" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "GenXFiles" TRUE FALSE 1416824244
"2426" "536825895592673282" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "MariolaBoo" TRUE FALSE 1416824241
"2427" "536825888009355264" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "Fosse_Gallery" TRUE FALSE 1416824240
"2428" "536825861581062144" "@Feniks_Gaming no one except @Google knows that, but I highly doubt it. That said, I put the important ones first, 'just in case'." "TokyoZeplin" FALSE FALSE 1416824233
"2429" "536825846120869888" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "soledadsanab" TRUE FALSE 1416824230
"2430" "536825837014634497" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "YvonneG90425737" TRUE FALSE 1416824227
"2431" "536825833982156800" "@marc_elizabeth @britishmuseum @google 150th yet!" "Phyllida1234" FALSE FALSE 1416824227
"2432" "536825820850192384" "RT @markscott82: If MEPs agree to a resolution this week to ‘break-up’ @Google. Can someone explain to me how that’s even possible?" "paulhayesman" TRUE FALSE 1416824224
"2433" "536825819327639552" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "UoNArts" TRUE FALSE 1416824223
"2434" "536825775304232960" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "chiguire" TRUE FALSE 1416824213
"2435" "536825753699352576" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "ClioConsultoria" TRUE FALSE 1416824208
"2436" "536825729011691520" "@markscott82 @google is a company just like any other &amp; companies can be broken up" "nickreynoldsatw" FALSE FALSE 1416824202
"2437" "536825726415417344" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "eleanorcastile" TRUE FALSE 1416824201
"2438" "536825707452956672" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "OuterHeaven_x" TRUE FALSE 1416824197
"2439" "536825696380018688" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "BorisLuim" TRUE FALSE 1416824194
"2440" "536825692185722882" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "RAeliusVictor" TRUE FALSE 1416824193
"2441" "536825688809299968" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "CarmenAgustin" TRUE FALSE 1416824192
"2442" "536825677434335232" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "JyriVaisanen" TRUE FALSE 1416824189
"2443" "536825670501150720" "“@Phyllida1234: @britishmuseum @google @marc_elizabeth Toulouse-Lautrec's Birthday!”Special day, indeed!!!  To Toulouse!" "marc_elizabeth" FALSE FALSE 1416824188
"2444" "536825650405842944" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "minkminmi" TRUE FALSE 1416824183
"2445" "536825610254155778" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "pimpi59" TRUE FALSE 1416824173
"2446" "536825609272696833" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "cabinetrooms" TRUE FALSE 1416824173
"2447" "536825574602178560" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "WorldHistory101" TRUE FALSE 1416824165
"2448" "536825535918120961" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "melissanghm" TRUE FALSE 1416824156
"2449" "536825492931084288" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "ArisMovsesijan" TRUE FALSE 1416824145
"2450" "536825473503092736" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "ValeriaKogan" TRUE FALSE 1416824141
"2451" "536825467266150400" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "sotirisSivridis" TRUE FALSE 1416824139
"2452" "536825443014676481" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "MissChocolatBee" TRUE FALSE 1416824134
"2453" "536825424299712512" "RT @markscott82: If MEPs agree to a resolution this week to ‘break-up’ @Google. Can someone explain to me how that’s even possible?" "nickreynoldsatw" TRUE FALSE 1416824129
"2454" "536825392879792128" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "Phyllida1234" TRUE FALSE 1416824122
"2455" "536825383480725504" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "ten_five_ten" TRUE FALSE 1416824119
"2456" "536825368175722497" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "ItsSinsajo" TRUE FALSE 1416824116
"2457" "536825366719909888" "@britishmuseum @google @marc_elizabeth Toulouse-Lautrec's Birthday!" "Phyllida1234" FALSE FALSE 1416824115
"2458" "536825343190265856" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "McThomFineArt" TRUE FALSE 1416824110
"2459" "536825340904361985" "@markscott82 @google they'd have to make separate business of search, YouTube, Maps, Android, Cars...." "Amirmizroch" FALSE FALSE 1416824109
"2460" "536825329344462849" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "_haruhana" TRUE FALSE 1416824106
"2461" "536825315243622400" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "sherin_vfx" TRUE FALSE 1416824103
"2462" "536825303839309824" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "alva_uk" TRUE FALSE 1416824100
"2463" "536825301829816320" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "yone51" TRUE FALSE 1416824100
"2464" "536825300991352832" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "Shadi25" TRUE FALSE 1416824100
"2465" "536825299246530560" "RT @Hotdesigner: Actually STUNNED that #AssHunter has been uploaded to the @google App Store! A game where you kill #LGBT people
http://t.c…" "captain_az" TRUE FALSE 1416824099
"2466" "536825287284359168" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "SantosJBlack" TRUE FALSE 1416824096
"2467" "536825269500530688" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "EatMyBiscotti" TRUE FALSE 1416824092
"2468" "536825259639721985" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "ellenkrama" TRUE FALSE 1416824090
"2469" "536825242501779456" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "AbigailToll" TRUE FALSE 1416824086
"2470" "536825225011544065" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "GenXMedia" TRUE FALSE 1416824082
"2471" "536825152546541568" "RT @robdelaney: .@Google am women mammals?" "tylermcjunkin26" TRUE FALSE 1416824064
"2472" "536825151455637504" "RT @AmithPanchal: #DidYouKnow : @Google Makes about $700 a Second !" "zopperapp" TRUE FALSE 1416824064
"2473" "536825142664781824" "As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://t.co/o502w1QgEa" "britishmuseum" FALSE FALSE 1416824062
"2474" "536825100381593600" "#DidYouKnow : @Google Makes about $700 a Second !" "AmithPanchal" FALSE FALSE 1416824052
"2475" "536824948904701952" "Post-impressionist artist Toulouse Lautrec's 150th anniversary being celebrated by @google http://t.co/xpsnTIAAuY http://t.co/StcFMgtY4P" "MCIUK_LE" FALSE FALSE 1416824016
"2476" "536824896995598337" "Google is closing its Google Glass Stores - here's what they looked like on the inside | http://t.co/PRZIlaGDw4 @google" "ETRetail" FALSE FALSE 1416824003
"2477" "536824863131201537" "If MEPs agree to a resolution this week to ‘break-up’ @Google. Can someone explain to me how that’s even possible?" "markscott82" FALSE FALSE 1416823995
"2478" "536824862082605056" "Why does @google show @ARNABGOSWAMl as Sameer Jain.? Confused..!! @justicearnab @timesnow #India #news http://t.co/JZekz7PLdm" "Brijesh_H" FALSE FALSE 1416823995
"2479" "536824805920489472" "Get PSD to HTML5 Conversion Service in your budget @ CssChopper - WhaTech http://t.co/vIeyJFwxNe  via @google #html5" "MikeHTML" FALSE FALSE 1416823982
"2480" "536824551653376000" "#News Was Grand Jury the Best Option in Ferguson Case of Michael Brown? - http://t.co/PHqzqo7MWa http://t.co/izQhGQvA9K Vía @Google" "ObiWanKenobl" FALSE FALSE 1416823921
"2481" "536824550902599681" "#News Iran and powers set to extend nuclear talks if final push fails - Reuters http://t.co/jqmmZpNyVA Vía @Google" "ObiWanKenobl" FALSE FALSE 1416823921
"2482" "536824549384273920" "#News One Direction wins artist of the year at AMAs - Boston Herald http://t.co/ySRAjBX5QH Vía @Google" "ObiWanKenobl" FALSE FALSE 1416823920
"2483" "536824548331487232" "#News Cleveland police kill 12-year-old boy wielding BB gun that looked like a semi ... - Washing... http://t.co/VondNGtwsJ Vía @Google" "ObiWanKenobl" FALSE FALSE 1416823920
"2484" "536824538395197440" ".@Google introduces ‘mobile-friendly’ tags to guide users to RWD sites optimised for smartphones + tablets http://t.co/Yc7owKhjYz" "calomas" FALSE FALSE 1416823918
"2485" "536824203799183360" ". Super Interesting and cool article by @NewYorker: \"WHEN @GM WAS @google\" http://t.co/1RwwXPOePv @innovlab #industry http://t.co/Nwds5rABH4" "DavideLonardi" FALSE FALSE 1416823838
"2486" "536823754265862145" "@Google to be broken ? - MicroCap Observer http://t.co/LxhrZeFrVi" "NewsToday20" FALSE FALSE 1416823731
"2487" "536823733693194240" "Great to see @google putting #Norfolk on the map with a surfing video http://t.co/dG4pkyAJ6E #digital" "LynseySweales" FALSE FALSE 1416823726
"2488" "536823681951870978" "12 things @duckduckgo can do that @google can't http://t.co/V4bLaKsnlm" "lcseguin" FALSE FALSE 1416823714
"2489" "536823675660795904" "There really should be a @google docs equivalent of @Microsoft office publisher. #thingsthisworldneeds" "Kush__T" FALSE FALSE 1416823712
"2490" "536823648443977728" "@google first #DigitalOOH advertiser on world largest billboard http://t.co/nmmBU2VGSh" "dhuelsermann" FALSE FALSE 1416823706
"2491" "536823633050476545" "“@LGBT_Activist: 'Shoot the gays' game released on Google app store http://t.co/NnWD3NGhp3 via @gaystarnews” @google #fail" "wouldbealex" FALSE FALSE 1416823702
"2492" "536823629804470272" "RT @energy_bear: @gaydio @google This is despicable! app that gets the player to kill gays https://t.co/BRYMyVqvr5" "ShelbyHalliwel1" TRUE FALSE 1416823701
"2493" "536823499235393536" "Official Google Blog: Making URLs shorter for Google Toolbar and FeedBurner http://t.co/CIaBB9bUjR vía @google" "NazaMerchan" FALSE FALSE 1416823670
"2494" "536822717027467264" "A marketer’s guide to improving outcomes by focusing on your best customers (by @google) https://t.co/osRxhUlyCn http://t.co/tPKa0IWzfr" "DotNative" FALSE FALSE 1416823484
"2495" "536822002095763456" "RT @Hotdesigner: Actually STUNNED that #AssHunter has been uploaded to the @google App Store! A game where you kill #LGBT people
http://t.c…" "georgewpotter" TRUE FALSE 1416823313
"2496" "536821839679344640" ".@google thanks or letting me find the names of beautiful models on tumblr by \"search google for this image\"" "_calumthomas" FALSE FALSE 1416823274
"2497" "536821644153479169" "Indian #ecommerce market to hit $15b by 2016 says @google. #internet #onlineshop #businessopportunity #digitaltransformation" "IndiaOneBillion" FALSE FALSE 1416823228
"2498" "536821379937861632" "Worst service EVER? it got to be a toss-up between @iTunes and @Google plus.
too #big to #care #TooBigToCare" "fred19hki" FALSE FALSE 1416823165
"2499" "536821284185722881" "I am a believer in @Google products.  #Drive is my best friend." "LetsCelebr8" FALSE FALSE 1416823142
"2500" "536821262631186433" "Here is a reminder for you all about our smartphone apps on both @google play store and the Apple App store. http://t.co/pdp75iPscG" "aimaindia" FALSE FALSE 1416823137
"2501" "536820939858927616" "@Lukemackaycooks @google @bing Bing doesn't have a girl. Or any lunch money. Bing lives in a box, under a bridge, with some fleas." "MsEllaSimone" FALSE FALSE 1416823060
"2502" "536820751769550848" "@Google tells users which sites are #mobile friendly &amp; which ones are not! The question is, have you #optimised yet? http://t.co/gL2ABjW4oV" "HiMumSaidDad" FALSE FALSE 1416823015
"2503" "536820750875754496" "- @gmail causing much pain. Has temporarily locked my account, after informing me that I'd run out of storage space. Any remedies? @google" "Mittermaniac" FALSE FALSE 1416823015
"2504" "536820737240076288" "also kudos to @Google for having earthbound in the english dictionary for chrome" "mpevas" FALSE FALSE 1416823012
"2505" "536820714536697856" "Is @google too powerful? It's under pressure from EU to separate search engine from commercial activities http://t.co/NnArJZt4ph #insight" "HatTrickPR" FALSE FALSE 1416823006
