"id" "text" "screenname" "isretweet" "retweeted" "created"
"1705" "537309856168824832" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "JoyDanielleRose" TRUE FALSE 1416939627
"1706" "537309835810078720" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "Official_iDad" TRUE FALSE 1416939622
"1707" "537309833981337600" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "_ingridiz" TRUE FALSE 1416939621
"1708" "537309828390354944" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "moniqueap" TRUE FALSE 1416939620
"1709" "537309812389068800" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "michaeloliveira" TRUE FALSE 1416939616
"1710" "537309808538714112" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "ElisaFrego" TRUE FALSE 1416939615
"1711" "537309804839305218" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "ElizabethND04" TRUE FALSE 1416939614
"1712" "537309783792287744" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "MR_Limu" TRUE FALSE 1416939609
"1713" "537309777098194944" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "fjodor99" TRUE FALSE 1416939608
"1714" "537309771175854081" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "nyugiboy" TRUE FALSE 1416939606
"1715" "537309767912677376" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "ross_taylor21" TRUE FALSE 1416939606
"1716" "537309764091654144" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "jglezar" TRUE FALSE 1416939605
"1717" "537309761893441536" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "shilendra_s" TRUE FALSE 1416939604
"1718" "537309757745680386" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "msspurplehaze" TRUE FALSE 1416939603
"1719" "537309756307021825" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "virmax" TRUE FALSE 1416939603
"1720" "537309751046987776" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "thumbtacky" TRUE FALSE 1416939602
"1721" "537309718814138368" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "GibranAshraf" TRUE FALSE 1416939594
"1722" "537309707288211458" "@masstlcef @pega @nokia @google @thrillyb looking good!" "RunKeeper" FALSE FALSE 1416939591
"1723" "537309702636335104" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "eyesofangie" TRUE FALSE 1416939590
"1724" "537309693408841728" "Hey, @google product devs: Stop trying to be Apple. That company is a patronizing asshole. So cut it out." "CityofAngelle" FALSE FALSE 1416939588
"1725" "537309634231808000" "@spacex @google &amp; @facebook would set an amazing example if they collaborated under one roof to make free global #internet access a reality." "just_n_idea" FALSE FALSE 1416939574
"1726" "537309160547688448" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/LyaOm0de69" "OregonPoet" FALSE FALSE 1416939461
"1727" "537309140407054337" "RT @PPCsupport: Who won our lunch money, @wolfgangpuckpb or @upstreamclt? The one w/the menu in @google. DIY ➡️http://t.co/ZKavtq4YbH http:…" "KellyCole343" TRUE FALSE 1416939456
"1728" "537309032663363584" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/msROLKjXEN" "wiggums_" FALSE FALSE 1416939430
"1729" "537309016431796224" "RT @c_degasquet: World Population:

1 @Facebook 
2 China
3 India
4 Tencent
5 @WhatsApp
6 United States
7 @Google+
8 @LinkedIn
9 @Twitter
RT…" "NatCordeaux" TRUE FALSE 1416939426
"1730" "537309003932774400" "RT @iainheath: @getelastic on @Google to highlight #mobile friendly sites in #search: http://t.co/hd9XzRalID #SEO #RWD #optimisation #digit…" "HTML5Digest1" TRUE FALSE 1416939423
"1731" "537308754924953600" "SERIOUSLY!?! @googlenexus @GoogleMobile @googledevs @google Have some consistency. Been rolling out for 20 days. #WHY http://t.co/qBGlLvuCpt" "RobLeslie" FALSE FALSE 1416939364
"1732" "537308600298119168" "RT @FastCoExist: .@google works to close the digital divide, bringing free Internet to public housing http://t.co/x8pmSHmCVj http://t.co/Af…" "LondonSam777" TRUE FALSE 1416939327
"1733" "537308599777628161" "@UNICEF #MufflerMan for #SwachhBharat @narendramodi &amp; @smritiirani sud b Locked in India School Girls TOILET dirtiest place in WORLD @google" "JanLokPaal" FALSE FALSE 1416939327
"1734" "537308560863281152" "RT @FOS_Images: My Nexus tablet is still useless after Lollipoop upgrade. Still want my money back !!! @googlenexus @google @nexus7tablets …" "fosicards" TRUE FALSE 1416939318
"1735" "537308516105850880" "C'mon man! @google we write a very nice article about #golf and spouses and this is your ad choice .. good or bad? http://t.co/vhVgXGNJYC" "TTPGolf" FALSE FALSE 1416939307
"1736" "537308488993882112" "Looks great! RT @Andrea_Arden: Please join me in the Dog Love Community on @google   :: http://t.co/WGWSdSFJHQ #dogs #communities" "Hugs_Pets" FALSE FALSE 1416939301
"1737" "537308479648960512" "#Lollipop OTA blocked any @google app on my Nexus 4... Play Services probably guilty! :-(" "buzeeg" FALSE FALSE 1416939298
"1738" "537308335914360833" "RT @RascalTweets: No amount of strategy can substitute for talent - Jonathan Rosenberg and Eric Schmidt of @Google" "AbrahamAtz0316" TRUE FALSE 1416939264
"1739" "537308284819341312" "RT @FastCoExist: .@google works to close the digital divide, bringing free Internet to public housing http://t.co/x8pmSHmCVj http://t.co/Af…" "UrbanPatchOrg" TRUE FALSE 1416939252
"1740" "537308141084741632" "Oh, and if actually @europarl splits @Google - we should sue @europarl for using Android, chrome, prolly Gmail, drive aswell as google's dns" "ishufuri" FALSE FALSE 1416939218
"1741" "537307655740874752" "Thank you so much @google. Technology can be 
\"simply\" amazing!!! A spoon that steadies tremors http://t.co/8ucO7n33Yp #HOPE #PARKINSONS" "DivaOfDialysis" FALSE FALSE 1416939102
"1742" "537307627626450944" "Who won our lunch money, @wolfgangpuckpb or @upstreamclt? The one w/the menu in @google. DIY ➡️http://t.co/ZKavtq4YbH http://t.co/44Wy8aFt2z" "PPCsupport" FALSE FALSE 1416939095
"1743" "537307538002149376" "#buying electronics #buy your extended plan today #savings$$$$$$, http://t.co/WECCCE9yCf
@google http://t.co/AwMUPyFdA9" "ceokonnections2" FALSE FALSE 1416939074
"1744" "537307529731395585" "y do u need my location for me to Search pictures of clothes? @google" "KingGill1" FALSE FALSE 1416939072
"1745" "537307495707209728" "RT @MikeHTML: Debugging Mobile Apps with HTML5 and Intel XDK - Dr. Dobb's http://t.co/xrV6GxjLSR  via @google #html5" "HTML5Digest1" TRUE FALSE 1416939064
"1746" "537307387284439040" "RT @Radio702: [NOW] #TheScienceOf ... Google Adwords with Country Manager of @google South Africa, Luke McKend. How do they work? http://t.…" "iSisterIT" TRUE FALSE 1416939038
"1747" "537307326990929921" "Debugging Mobile Apps with HTML5 and Intel XDK - Dr. Dobb's http://t.co/xrV6GxjLSR  via @google #html5" "MikeHTML" FALSE FALSE 1416939024
"1748" "537307273086115843" "RT @Andrea_Arden: Please join me in the Dog Love Community on @google   :: http://t.co/l1tqaBrZYX #dogs #communities" "GeorgeArden" TRUE FALSE 1416939011
"1749" "537307273019006976" "RT @Andrea_Arden: Please join me in the Dog Love Community on @google   :: http://t.co/l1tqaBrZYX #dogs #communities" "nycdogtrainers" TRUE FALSE 1416939011
"1750" "537307272993832960" "RT @Andrea_Arden: Please join me in the Dog Love Community on @google   :: http://t.co/l1tqaBrZYX #dogs #communities" "dogfunapp" TRUE FALSE 1416939011
"id" "text" "screenname" "isretweet" "retweeted" "created"
"1" "539197514755223552" "@Oracle with an African-American think tank http://t.co/xOZF5BEbTx" "kohinvr" FALSE FALSE 1417389679
"2" "539193443739000832" "@SQLServer What benefits do you offer over @Oracle ?" "Nick_0202" FALSE FALSE 1417388709
"3" "539192708703997952" "Jack and Jill will become the new android compilers (eventually). Distance between @Google and @Oracle is growing.
http://t.co/c9uW9pQ8SH" "jamcar23" FALSE FALSE 1417388534
"4" "539188969159032834" "RT @htsglobal: HTS developed the .@Oracle certification exam for CS9 Student Enrollment Implementation Essentials. Get free vouchers http:/…" "CampusSolutions" TRUE FALSE 1417387642
"5" "539188862858588160" "HTS developed the .@Oracle certification exam for CS9 Student Enrollment Implementation Essentials. Get free vouchers http://t.co/yR3iAKCN6r" "htsglobal" FALSE FALSE 1417387617
"6" "539179387175063553" "RT @africaceoforum: How #Africa is leapfrogging the rest of the world with #MobileBanking - #Infographic by @Oracle http://t.co/pP11bVl5kr" "AlessandraTisot" TRUE FALSE 1417385358
"7" "539168917126524928" "RT @Oracle: Are two HPs better than one? via @OracleHardware  http://t.co/wTjJekqSK9" "vanessa_zito" TRUE FALSE 1417382861
"8" "539166764169707520" "RT @Oracle: Are two HPs better than one? via @OracleHardware  http://t.co/wTjJekqSK9" "BenGreenbergNYC" TRUE FALSE 1417382348
"9" "539160058584891392" "OK, #DBA friends - raise your hand to confess you hoard personal files as if work #database data? @Oracle #SQLServer #DB2 #PostgreSQL" "SchemaCzar" FALSE FALSE 1417380749
"10" "539158817716850688" "RT @Oracle: Are two HPs better than one? via @OracleHardware  http://t.co/wTjJekqSK9" "crisaldama" TRUE FALSE 1417380453
"11" "539156662574399488" "RT @Oracle: Are two HPs better than one? via @OracleHardware  http://t.co/wTjJekqSK9" "ginaoliveirasa" TRUE FALSE 1417379940
"12" "539156635630174208" "RT @Oracle: Shelf Drilling is \"In Sync with the #Cloud\" via @OracleProfit - http://t.co/bNWjqos8Zw" "ginaoliveirasa" TRUE FALSE 1417379933
"13" "539155357415665664" "RT @Oracle: Are two HPs better than one? via @OracleHardware  http://t.co/wTjJekqSK9" "shyamvaran" TRUE FALSE 1417379628
"14" "539152112304025601" "RT @Oracle: Are two HPs better than one? via @OracleHardware  http://t.co/wTjJekqSK9" "InnovationAfric" TRUE FALSE 1417378855
"15" "539150546083790848" "RT @Oracle: Are two HPs better than one? via @OracleHardware  http://t.co/wTjJekqSK9" "Paul_B_Watson" TRUE FALSE 1417378481
"16" "539143170504683520" "RT @Oracle: Are two HPs better than one? via @OracleHardware  http://t.co/wTjJekqSK9" "MarcieHBradley" TRUE FALSE 1417376723
"17" "539141636270620672" "RT @Oracle: Are two HPs better than one? via @OracleHardware  http://t.co/wTjJekqSK9" "sonyaya1" TRUE FALSE 1417376357
"18" "539141005061414912" "RT @Oracle: Are two HPs better than one? via @OracleHardware  http://t.co/wTjJekqSK9" "clearlycal" TRUE FALSE 1417376207
"19" "539139698745040896" "Case Study: From On-Premise to Cloud By @Oracle http://t.co/KjKtdpO7IR" "snieuwenhuijs" FALSE FALSE 1417375895
"20" "539139446957174784" "Microsoft @SQLServer vs. @Oracle: The Same, But Different? http://t.co/IkoKiU2bRf" "seguetech" FALSE FALSE 1417375835
"21" "539139399733510144" "@Oracle Big Quest To Win #MarketingCloud http://t.co/dxaqJF5mI8" "iandeshays" FALSE FALSE 1417375824
"22" "539136261974282240" "RT @Oracle: Are two HPs better than one? via @OracleHardware  http://t.co/wTjJekqSK9" "louis72" TRUE FALSE 1417375076
"23" "539135366469795843" "RT @Oracle: Are two HPs better than one? via @OracleHardware  http://t.co/wTjJekqSK9" "digiscopeonline" TRUE FALSE 1417374862
"24" "539120518096764928" "How @Oracle, @Deltek (and Vidyard!) Use Video Analytics in Real Campaigns: 
 http://t.co/nYPuli0hwl http://t.co/SNTZLoW5pB" "vidyard" FALSE FALSE 1417371322
"25" "539116659974234113" "RT @meta_william: Believe it or not, #Movember is a lot like good data. via @Oracle - http://t.co/oJiPo0KVP1 http://t.co/Lzc9wv6qfc" "tenUNTIT" TRUE FALSE 1417370402
"26" "539112586424619008" "Thinking about buying @Oracle 4 ur #EPM needs? Join my webinar tomorrow 2 compare 8 top EPM vendors.Register  http://t.co/oBYaxlpFvv" "SuryaatOvum" FALSE FALSE 1417369431
"27" "539106543766343680" "RT @hagenhc: ORACLE BI, DW, ANALYTICS, BIG DATA AND SPATIAL USER COMMUNITY - BIWA Summit'15  www.biwasum... via @oracle http://t.co/ZS3FQD1…" "blisslogixIT" TRUE FALSE 1417367990
"28" "539104573999173632" "ORACLE BI, DW, ANALYTICS, BIG DATA AND SPATIAL USER COMMUNITY - BIWA Summit'15  www.biwasum... via @oracle http://t.co/ZS3FQD1xZl #oracle" "hagenhc" FALSE FALSE 1417367521
"29" "539098642221502464" "Dear @Oracle @Java   WTF is 'ask searchbar' packaged with your install?  I expect from nameless companies, not a fortune 500 company.  #lame" "yoyopete" FALSE FALSE 1417366106
"30" "539074696554106881" "RT @KirkDBorne: The Really #BigData Weekly by @ratzesberger http://t.co/AMVENR5pzg Stories via @Oracle @data_nerd @kdnuggets @mapr @hortonw…" "siprasad" TRUE FALSE 1417360397
"31" "539072664501903360" "RT @KirkDBorne: The Really #BigData Weekly by @ratzesberger http://t.co/AMVENR5pzg Stories via @Oracle @data_nerd @kdnuggets @mapr @hortonw…" "NoSQLDigest" TRUE FALSE 1417359913
"32" "539067272921624578" "The Really #BigData Weekly by @ratzesberger http://t.co/AMVENR5pzg Stories via @Oracle @data_nerd @kdnuggets @mapr @hortonworks @Teradata" "KirkDBorne" FALSE FALSE 1417358627
"33" "539028877323300864" "Newest vids fr @SAP @Oracle @ADP @Sage @infor @microsoft @EYnews @PwC_LLP @Accenture @Deloitte &amp; much more! @THW_YouT http://t.co/GfjK2WSvEC" "THW_Research" FALSE FALSE 1417349473
